176,38,483,343,116,445,1,-1,-1,-1
176,34,1691,472,43,110,1,-1,-1,-1
176,43,126,524,71,220,1,-1,-1,-1
177,7,932,-2,383,1065,1,-1,-1,-1
177,1,501,130,373,934,1,-1,-1,-1
177,40,416,412,124,391,1,-1,-1,-1
177,39,1547,383,111,278,1,-1,-1,-1
177,44,1392,447,83,233,1,-1,-1,-1
177,45,1338,546,57,136,1,-1,-1,-1
177,46,0,530,97,475,1,-1,-1,-1
177,34,1690,471,45,111,1,-1,-1,-1
178,7,922,-3,372,1067,1,-1,-1,-1
178,1,479,129,390,934,1,-1,-1,-1
178,40,405,407,121,392,1,-1,-1,-1
178,39,1549,385,118,276,1,-1,-1,-1
178,45,1341,546,55,138,1,-1,-1,-1
178,44,1394,452,78,226,1,-1,-1,-1
178,46,1,529,87,476,1,-1,-1,-1
178,34,1689,471,45,111,1,-1,-1,-1
179,7,910,-3,364,1067,1,-1,-1,-1
179,1,442,131,425,932,1,-1,-1,-1
179,40,396,400,120,398,1,-1,-1,-1
179,39,1555,388,120,272,1,-1,-1,-1
179,45,1343,546,53,137,1,-1,-1,-1
179,46,0,519,81,485,1,-1,-1,-1
179,44,1397,452,68,227,1,-1,-1,-1
179,34,1689,471,45,111,1,-1,-1,-1
180,7,895,-1,362,1065,1,-1,-1,-1
180,1,420,133,438,930,1,-1,-1,-1
180,40,393,397,111,398,1,-1,-1,-1
180,39,1561,390,117,269,1,-1,-1,-1
180,46,-6,451,112,564,1,-1,-1,-1
180,45,1345,546,53,136,1,-1,-1,-1
180,34,1687,471,47,111,1,-1,-1,-1
180,44,1397,451,68,229,1,-1,-1,-1
181,7,879,-1,366,1066,1,-1,-1,-1
181,1,398,135,454,928,1,-1,-1,-1
181,39,1567,395,113,264,1,-1,-1,-1
181,46,-6,244,132,822,1,-1,-1,-1
181,40,499,330,140,510,1,-1,-1,-1
181,45,1346,545,55,138,1,-1,-1,-1
181,44,1398,452,64,226,1,-1,-1,-1
181,34,1689,471,45,111,1,-1,-1,-1
182,1,384,134,460,931,1,-1,-1,-1
182,7,867,-1,367,1066,1,-1,-1,-1
182,46,-1,195,135,825,1,-1,-1,-1
182,40,593,324,142,508,1,-1,-1,-1
182,39,1573,394,108,266,1,-1,-1,-1
182,45,1348,544,55,139,1,-1,-1,-1
182,44,1396,452,67,226,1,-1,-1,-1
182,34,1690,471,43,110,1,-1,-1,-1
182,47,128,525,71,219,1,-1,-1,-1
183,46,-12,173,190,818,1,-1,-1,-1
183,7,851,0,378,1066,1,-1,-1,-1
183,1,363,132,480,935,1,-1,-1,-1
183,40,657,320,154,506,1,-1,-1,-1
183,39,1577,395,106,266,1,-1,-1,-1
183,44,1395,452,70,226,1,-1,-1,-1
183,45,1350,544,54,139,1,-1,-1,-1
183,34,1691,471,43,111,1,-1,-1,-1
184,46,-30,162,287,809,1,-1,-1,-1
184,1,339,124,497,945,1,-1,-1,-1
184,40,691,315,175,508,1,-1,-1,-1
184,7,838,0,381,1066,1,-1,-1,-1
184,39,1579,395,109,264,1,-1,-1,-1
184,44,1394,449,73,232,1,-1,-1,-1
184,45,1353,544,52,139,1,-1,-1,-1
184,34,1692,471,42,111,1,-1,-1,-1
185,1,324,117,486,954,1,-1,-1,-1
185,46,-21,161,324,798,1,-1,-1,-1
185,7,827,0,381,1066,1,-1,-1,-1
185,40,735,313,163,509,1,-1,-1,-1
185,39,1579,393,114,264,1,-1,-1,-1
185,45,1355,543,50,139,1,-1,-1,-1
185,48,654,421,136,393,1,-1,-1,-1
185,44,1394,448,77,233,1,-1,-1,-1
185,34,1692,471,43,111,1,-1,-1,-1
186,46,2,171,307,774,1,-1,-1,-1
186,7,814,0,383,1068,1,-1,-1,-1
186,1,303,108,469,964,1,-1,-1,-1
186,48,604,404,184,411,1,-1,-1,-1
186,40,785,313,115,508,1,-1,-1,-1
186,39,1581,391,119,266,1,-1,-1,-1
186,45,1357,544,49,139,1,-1,-1,-1
186,44,1397,448,71,233,1,-1,-1,-1
186,34,1693,471,42,110,1,-1,-1,-1
186,49,1454,427,74,224,1,-1,-1,-1
187,46,15,176,295,764,1,-1,-1,-1
187,7,800,0,387,1066,1,-1,-1,-1
187,1,278,103,455,967,1,-1,-1,-1
187,48,621,405,163,410,1,-1,-1,-1
187,40,806,316,108,504,1,-1,-1,-1
187,39,1583,389,122,267,1,-1,-1,-1
187,44,1397,447,72,236,1,-1,-1,-1
187,50,576,377,87,404,1,-1,-1,-1
187,45,1359,544,48,140,1,-1,-1,-1
187,49,1454,426,84,225,1,-1,-1,-1
187,34,1695,471,42,111,1,-1,-1,-1
188,7,790,0,384,1068,1,-1,-1,-1
188,46,22,182,285,760,1,-1,-1,-1
188,1,256,96,418,973,1,-1,-1,-1
188,48,650,401,135,413,1,-1,-1,-1
188,50,563,374,103,408,1,-1,-1,-1
188,39,1586,388,124,267,1,-1,-1,-1
188,45,1360,543,49,141,1,-1,-1,-1
188,44,1399,448,68,233,1,-1,-1,-1
188,49,1454,427,91,223,1,-1,-1,-1
189,7,778,0,384,1068,1,-1,-1,-1
189,50,550,373,132,410,1,-1,-1,-1
189,39,1589,389,125,264,1,-1,-1,-1
189,1,181,90,444,979,1,-1,-1,-1
189,48,680,398,115,416,1,-1,-1,-1
189,46,36,179,237,788,1,-1,-1,-1
189,45,1363,542,47,144,1,-1,-1,-1
189,44,1395,447,82,235,1,-1,-1,-1
189,49,1460,428,95,223,1,-1,-1,-1
190,7,759,1,399,1066,1,-1,-1,-1
190,50,552,373,159,409,1,-1,-1,-1
190,39,1590,390,128,263,1,-1,-1,-1
190,46,54,216,151,725,1,-1,-1,-1
190,48,696,397,103,418,1,-1,-1,-1
190,45,1366,542,46,145,1,-1,-1,-1
190,49,1467,428,93,223,1,-1,-1,-1
190,1,64,85,538,981,1,-1,-1,-1
190,44,1396,447,86,235,1,-1,-1,-1
190,51,512,396,70,407,1,-1,-1,-1
191,7,741,1,412,1066,1,-1,-1,-1
191,1,26,79,502,987,1,-1,-1,-1
191,50,563,375,163,407,1,-1,-1,-1
191,39,1591,393,134,258,1,-1,-1,-1
191,51,469,393,120,410,1,-1,-1,-1
191,49,1474,427,92,225,1,-1,-1,-1
191,44,1399,446,84,236,1,-1,-1,-1
191,48,704,396,112,420,1,-1,-1,-1
191,45,1368,542,47,145,1,-1,-1,-1
191,46,37,217,143,742,1,-1,-1,-1
192,7,724,1,418,1065,1,-1,-1,-1
192,1,-4,77,480,987,1,-1,-1,-1
192,50,572,375,160,407,1,-1,-1,-1
192,39,1595,395,132,257,1,-1,-1,-1
192,51,477,393,110,410,1,-1,-1,-1
192,49,1479,429,91,222,1,-1,-1,-1
192,45,1370,541,49,146,1,-1,-1,-1
192,44,1398,445,91,237,1,-1,-1,-1
193,7,716,0,401,1066,1,-1,-1,-1
193,50,574,376,166,406,1,-1,-1,-1
193,1,-24,74,463,991,1,-1,-1,-1
193,39,1600,397,127,255,1,-1,-1,-1
193,49,1483,430,88,221,1,-1,-1,-1
193,51,488,392,109,412,1,-1,-1,-1
193,45,1372,541,51,146,1,-1,-1,-1
193,44,1402,444,85,238,1,-1,-1,-1
193,52,0,252,147,702,1,-1,-1,-1
194,7,697,0,399,1065,1,-1,-1,-1
194,1,-32,72,433,992,1,-1,-1,-1
194,50,587,376,131,407,1,-1,-1,-1
194,39,1604,397,125,256,1,-1,-1,-1
194,49,1489,429,83,224,1,-1,-1,-1
194,51,507,390,100,416,1,-1,-1,-1
194,44,1403,441,88,241,1,-1,-1,-1
194,45,1375,489,51,222,1,-1,-1,-1
195,7,669,1,415,1064,1,-1,-1,-1
195,1,-38,72,415,992,1,-1,-1,-1
195,39,1607,398,123,256,1,-1,-1,-1
195,51,514,390,106,416,1,-1,-1,-1
195,49,1491,429,82,224,1,-1,-1,-1
195,50,600,386,97,372,1,-1,-1,-1
195,44,1403,440,93,241,1,-1,-1,-1
195,45,1375,478,56,223,1,-1,-1,-1
196,1,-40,73,400,989,1,-1,-1,-1
196,53,285,218,227,723,1,-1,-1,-1
196,7,624,0,450,1067,1,-1,-1,-1
196,51,517,390,116,415,1,-1,-1,-1
196,39,1615,401,114,249,1,-1,-1,-1
196,49,1496,428,77,225,1,-1,-1,-1
196,44,1404,439,94,243,1,-1,-1,-1
196,45,1376,471,63,221,1,-1,-1,-1
196,54,914,570,109,233,1,-1,-1,-1
196,50,610,399,69,312,1,-1,-1,-1
197,1,-37,68,384,997,1,-1,-1,-1
197,53,269,220,268,736,1,-1,-1,-1
197,7,590,0,465,1067,1,-1,-1,-1
197,51,523,393,115,409,1,-1,-1,-1
197,39,1619,399,111,250,1,-1,-1,-1
197,49,1498,427,76,225,1,-1,-1,-1
197,44,1405,438,97,245,1,-1,-1,-1
197,54,913,520,139,282,1,-1,-1,-1
197,45,1381,477,61,205,1,-1,-1,-1
198,53,254,223,311,737,1,-1,-1,-1
198,7,555,0,483,1066,1,-1,-1,-1
198,1,-30,61,358,1007,1,-1,-1,-1
198,51,523,388,119,416,1,-1,-1,-1
198,44,1406,441,98,241,1,-1,-1,-1
198,39,1625,398,106,251,1,-1,-1,-1
198,49,1499,426,75,227,1,-1,-1,-1
198,54,934,519,112,284,1,-1,-1,-1
198,45,1383,509,66,157,1,-1,-1,-1
199,53,255,231,327,729,1,-1,-1,-1
199,7,515,0,507,1065,1,-1,-1,-1
199,54,936,511,128,293,1,-1,-1,-1
199,1,-12,51,301,1018,1,-1,-1,-1
199,39,1625,396,109,252,1,-1,-1,-1
199,44,1407,439,100,245,1,-1,-1,-1
199,45,928,283,139,585,1,-1,-1,-1
199,49,1501,425,74,228,1,-1,-1,-1
200,53,265,237,303,724,1,-1,-1,-1
200,7,486,0,514,1066,1,-1,-1,-1
200,55,141,262,239,664,1,-1,-1,-1
200,1,3,53,230,1008,1,-1,-1,-1
200,39,1628,395,107,252,1,-1,-1,-1
200,54,934,488,161,319,1,-1,-1,-1
200,44,1410,438,98,247,1,-1,-1,-1
200,49,1505,424,70,228,1,-1,-1,-1
200,45,1063,498,58,171,1,-1,-1,-1
201,54,942,363,193,471,1,-1,-1,-1
201,7,447,0,529,1068,1,-1,-1,-1
201,53,269,241,284,717,1,-1,-1,-1
201,55,182,263,193,650,1,-1,-1,-1
201,1,2,97,194,927,1,-1,-1,-1
201,39,1631,394,104,252,1,-1,-1,-1
201,44,1417,438,92,247,1,-1,-1,-1
201,49,1503,424,77,228,1,-1,-1,-1
201,45,1153,517,55,153,1,-1,-1,-1
202,54,954,338,206,470,1,-1,-1,-1
202,7,415,0,534,1068,1,-1,-1,-1
202,55,201,264,184,635,1,-1,-1,-1
202,53,274,243,263,714,1,-1,-1,-1
202,39,1632,395,107,250,1,-1,-1,-1
202,1,2,175,156,816,1,-1,-1,-1
202,44,1418,439,96,246,1,-1,-1,-1
202,49,1518,424,58,228,1,-1,-1,-1
202,45,1231,523,56,156,1,-1,-1,-1
202,56,854,568,103,220,1,-1,-1,-1
203,54,961,324,215,467,1,-1,-1,-1
203,7,385,0,542,1066,1,-1,-1,-1
203,55,216,264,193,613,1,-1,-1,-1
203,53,287,244,229,710,1,-1,-1,-1
203,39,1634,396,112,249,1,-1,-1,-1
203,56,854,545,108,244,1,-1,-1,-1
203,1,0,244,126,677,1,-1,-1,-1
203,49,1519,423,67,229,1,-1,-1,-1
203,44,1425,439,90,247,1,-1,-1,-1
203,45,1296,520,56,168,1,-1,-1,-1
204,54,967,321,216,456,1,-1,-1,-1
204,55,234,253,199,662,1,-1,-1,-1
204,7,351,0,548,1067,1,-1,-1,-1
204,39,1637,399,115,245,1,-1,-1,-1
204,56,844,476,169,326,1,-1,-1,-1
204,1,1,320,84,536,1,-1,-1,-1
204,44,1431,440,84,246,1,-1,-1,-1
204,49,1517,424,86,227,1,-1,-1,-1
205,7,315,1,558,1066,1,-1,-1,-1
205,54,972,314,215,462,1,-1,-1,-1
205,55,258,268,170,635,1,-1,-1,-1
205,56,852,422,182,373,1,-1,-1,-1
205,39,1644,400,110,244,1,-1,-1,-1
205,49,1517,424,104,227,1,-1,-1,-1
205,44,1431,440,88,247,1,-1,-1,-1
205,1,0,411,51,383,1,-1,-1,-1
206,7,272,0,580,1067,1,-1,-1,-1
206,54,983,316,203,457,1,-1,-1,-1
206,55,285,272,118,628,1,-1,-1,-1
206,56,858,411,185,368,1,-1,-1,-1
206,39,1655,402,98,242,1,-1,-1,-1
206,1,-14,348,60,609,1,-1,-1,-1
206,49,1519,426,120,224,1,-1,-1,-1
206,44,1434,439,85,249,1,-1,-1,-1
207,7,239,0,582,1067,1,-1,-1,-1
207,54,996,318,186,453,1,-1,-1,-1
207,1,-35,275,110,766,1,-1,-1,-1
207,49,1523,426,126,223,1,-1,-1,-1
207,56,865,405,171,369,1,-1,-1,-1
207,39,1656,402,100,242,1,-1,-1,-1
207,44,1430,438,95,252,1,-1,-1,-1
208,7,205,3,585,1064,1,-1,-1,-1
208,1,-52,277,178,764,1,-1,-1,-1
208,54,1009,320,171,449,1,-1,-1,-1
208,56,874,403,150,367,1,-1,-1,-1
208,49,1529,427,126,222,1,-1,-1,-1
208,39,1661,402,96,243,1,-1,-1,-1
208,44,1432,437,94,254,1,-1,-1,-1
208,57,665,547,98,256,1,-1,-1,-1
208,58,713,542,128,240,1,-1,-1,-1
208,59,1419,535,61,158,1,-1,-1,-1
209,1,-43,280,197,751,1,-1,-1,-1
209,7,185,1,548,1065,1,-1,-1,-1
209,54,1028,320,153,449,1,-1,-1,-1
209,49,1535,428,125,222,1,-1,-1,-1
209,56,885,402,145,365,1,-1,-1,-1
209,57,665,374,137,428,1,-1,-1,-1
209,39,1663,403,100,239,1,-1,-1,-1
209,44,1433,437,99,254,1,-1,-1,-1
209,59,1417,519,63,175,1,-1,-1,-1
210,7,153,2,528,1063,1,-1,-1,-1
210,1,-20,283,173,739,1,-1,-1,-1
210,54,1039,322,160,449,1,-1,-1,-1
210,56,900,402,138,361,1,-1,-1,-1
210,49,1538,428,124,223,1,-1,-1,-1
210,57,667,373,159,427,1,-1,-1,-1
210,39,1666,403,101,239,1,-1,-1,-1
210,44,1440,435,89,255,1,-1,-1,-1
210,59,798,492,201,374,1,-1,-1,-1
211,7,112,1,511,1063,1,-1,-1,-1
211,54,1048,324,180,447,1,-1,-1,-1
211,59,505,295,272,657,1,-1,-1,-1
211,1,0,303,138,675,1,-1,-1,-1
211,49,1547,427,112,224,1,-1,-1,-1
211,56,923,399,117,364,1,-1,-1,-1
211,57,682,376,184,416,1,-1,-1,-1
211,39,1666,401,108,240,1,-1,-1,-1
211,44,1443,434,82,257,1,-1,-1,-1
212,54,1062,326,187,448,1,-1,-1,-1
212,59,407,265,296,654,1,-1,-1,-1
212,7,68,0,506,1064,1,-1,-1,-1
212,57,671,373,220,424,1,-1,-1,-1
212,56,935,397,117,365,1,-1,-1,-1
212,49,1557,427,100,223,1,-1,-1,-1
212,39,1669,400,107,240,1,-1,-1,-1
212,1,14,302,97,648,1,-1,-1,-1
212,44,1442,436,84,254,1,-1,-1,-1
213,7,5,1,560,1062,1,-1,-1,-1
213,54,1077,329,190,446,1,-1,-1,-1
213,59,380,253,311,649,1,-1,-1,-1
213,57,675,373,220,425,1,-1,-1,-1
213,56,947,398,116,365,1,-1,-1,-1
213,49,1566,427,91,223,1,-1,-1,-1
213,39,1672,399,107,240,1,-1,-1,-1
213,44,1443,435,84,255,1,-1,-1,-1
214,7,-20,1,556,1061,1,-1,-1,-1
214,54,1089,332,195,445,1,-1,-1,-1
214,59,380,249,318,645,1,-1,-1,-1
214,56,960,400,116,362,1,-1,-1,-1
214,39,1672,399,112,239,1,-1,-1,-1
214,49,1579,425,75,225,1,-1,-1,-1
214,57,685,373,204,426,1,-1,-1,-1
214,44,1428,440,113,248,1,-1,-1,-1
214,60,1435,530,60,167,1,-1,-1,-1
215,61,516,263,320,639,1,-1,-1,-1
215,54,1102,337,194,441,1,-1,-1,-1
215,7,-26,0,527,1062,1,-1,-1,-1
215,56,972,403,115,360,1,-1,-1,-1
215,59,371,272,205,583,1,-1,-1,-1
215,57,693,370,191,429,1,-1,-1,-1
215,39,1677,400,108,238,1,-1,-1,-1
215,49,1583,424,76,226,1,-1,-1,-1
215,44,1448,439,88,252,1,-1,-1,-1
215,60,1436,533,61,163,1,-1,-1,-1
216,54,1117,342,185,435,1,-1,-1,-1
216,61,532,266,306,620,1,-1,-1,-1
216,56,982,406,122,357,1,-1,-1,-1
216,59,367,262,166,601,1,-1,-1,-1
216,39,1678,400,112,237,1,-1,-1,-1
216,44,1457,438,86,253,1,-1,-1,-1
216,49,1588,424,78,225,1,-1,-1,-1
216,60,1438,535,62,162,1,-1,-1,-1
216,57,740,372,131,419,1,-1,-1,-1
216,7,10,0,377,1063,1,-1,-1,-1
217,61,552,265,280,626,1,-1,-1,-1
217,54,1125,345,185,433,1,-1,-1,-1
217,59,368,269,158,582,1,-1,-1,-1
217,56,991,410,128,354,1,-1,-1,-1
217,57,756,368,124,424,1,-1,-1,-1
217,44,1461,439,90,251,1,-1,-1,-1
217,39,1679,402,115,234,1,-1,-1,-1
217,49,1593,423,82,225,1,-1,-1,-1
217,7,120,411,158,426,1,-1,-1,-1
217,60,1441,538,57,162,1,-1,-1,-1
218,61,583,267,247,619,1,-1,-1,-1
218,54,1133,347,184,432,1,-1,-1,-1
218,59,377,268,157,583,1,-1,-1,-1
218,56,996,413,133,351,1,-1,-1,-1
218,7,105,464,201,452,1,-1,-1,-1
218,49,1595,421,93,227,1,-1,-1,-1
218,62,1,7,482,1059,1,-1,-1,-1
218,44,1465,436,90,258,1,-1,-1,-1
218,57,773,366,108,425,1,-1,-1,-1
218,39,1686,405,107,232,1,-1,-1,-1
218,60,1443,539,56,162,1,-1,-1,-1
219,7,79,482,298,502,1,-1,-1,-1
219,54,1142,349,179,430,1,-1,-1,-1
219,61,625,264,206,615,1,-1,-1,-1
219,56,1002,416,138,349,1,-1,-1,-1
219,59,400,271,147,580,1,-1,-1,-1
219,57,785,370,105,408,1,-1,-1,-1
219,49,1598,420,110,228,1,-1,-1,-1
219,44,1469,436,89,258,1,-1,-1,-1
219,39,1690,406,105,230,1,-1,-1,-1
219,60,1447,540,55,160,1,-1,-1,-1
219,62,1,0,235,1064,1,-1,-1,-1
220,54,1149,352,179,421,1,-1,-1,-1
220,7,79,502,359,514,1,-1,-1,-1
220,61,655,263,193,612,1,-1,-1,-1
220,56,1010,418,135,346,1,-1,-1,-1
220,59,419,276,160,575,1,-1,-1,-1
220,57,797,362,100,424,1,-1,-1,-1
220,49,1607,421,115,226,1,-1,-1,-1
220,44,1475,434,84,261,1,-1,-1,-1
220,39,1696,406,100,231,1,-1,-1,-1
220,60,1450,537,58,166,1,-1,-1,-1
220,62,7,0,189,1067,1,-1,-1,-1
221,62,64,248,405,714,1,-1,-1,-1
221,59,429,280,215,571,1,-1,-1,-1
221,54,1163,352,164,415,1,-1,-1,-1
221,56,1027,419,120,343,1,-1,-1,-1
221,61,684,264,195,609,1,-1,-1,-1
221,49,1612,422,124,226,1,-1,-1,-1
221,39,1696,406,105,230,1,-1,-1,-1
221,57,804,364,111,422,1,-1,-1,-1
221,44,1479,433,82,262,1,-1,-1,-1
221,7,153,583,185,387,1,-1,-1,-1
221,60,1455,535,57,168,1,-1,-1,-1
222,62,150,287,411,707,1,-1,-1,-1
222,59,457,286,228,566,1,-1,-1,-1
222,54,1171,351,157,414,1,-1,-1,-1
222,61,702,262,207,611,1,-1,-1,-1
222,56,1040,418,113,340,1,-1,-1,-1
222,49,1618,423,130,224,1,-1,-1,-1
222,57,810,367,130,414,1,-1,-1,-1
222,44,1485,432,75,264,1,-1,-1,-1
222,39,1702,406,97,228,1,-1,-1,-1
223,62,194,305,410,704,1,-1,-1,-1
223,59,485,291,229,562,1,-1,-1,-1
223,54,1179,350,147,413,1,-1,-1,-1
223,56,1047,416,113,340,1,-1,-1,-1
223,61,717,263,221,609,1,-1,-1,-1
223,49,1621,424,136,223,1,-1,-1,-1
223,39,1703,404,99,230,1,-1,-1,-1
223,44,1484,431,79,263,1,-1,-1,-1
223,63,1462,538,60,164,1,-1,-1,-1
223,57,825,372,137,404,1,-1,-1,-1
224,62,228,313,394,700,1,-1,-1,-1
224,59,507,294,230,560,1,-1,-1,-1
224,61,734,266,229,603,1,-1,-1,-1
224,54,1187,348,134,415,1,-1,-1,-1
224,49,1624,426,138,221,1,-1,-1,-1
224,56,1055,414,116,341,1,-1,-1,-1
224,44,1486,429,79,266,1,-1,-1,-1
224,39,1709,403,94,230,1,-1,-1,-1
224,57,841,451,146,287,1,-1,-1,-1
224,63,1464,533,59,167,1,-1,-1,-1
225,62,257,316,369,696,1,-1,-1,-1
225,59,526,298,227,556,1,-1,-1,-1
225,54,1183,346,149,416,1,-1,-1,-1
225,61,745,268,249,602,1,-1,-1,-1
225,56,1060,413,121,340,1,-1,-1,-1
225,49,1630,426,132,221,1,-1,-1,-1
225,44,1487,428,82,265,1,-1,-1,-1
225,39,1711,401,94,231,1,-1,-1,-1
225,63,1467,538,58,161,1,-1,-1,-1
225,57,860,450,145,312,1,-1,-1,-1
226,62,295,320,325,677,1,-1,-1,-1
226,59,548,301,215,553,1,-1,-1,-1
226,54,1186,349,161,411,1,-1,-1,-1
226,56,1065,413,131,339,1,-1,-1,-1
226,61,759,272,254,597,1,-1,-1,-1
226,49,1637,425,124,223,1,-1,-1,-1
226,39,1713,401,94,230,1,-1,-1,-1
226,44,1490,426,83,269,1,-1,-1,-1
226,63,1470,540,60,163,1,-1,-1,-1
226,57,880,461,134,308,1,-1,-1,-1
227,64,154,315,326,616,1,-1,-1,-1
227,54,1196,350,158,409,1,-1,-1,-1
227,56,1073,416,138,335,1,-1,-1,-1
227,62,331,318,284,667,1,-1,-1,-1
227,61,766,275,262,596,1,-1,-1,-1
227,59,570,301,200,554,1,-1,-1,-1
227,49,1644,425,115,222,1,-1,-1,-1
227,39,1717,403,93,227,1,-1,-1,-1
227,44,1492,426,88,268,1,-1,-1,-1
227,63,1473,543,62,162,1,-1,-1,-1
227,57,899,471,121,304,1,-1,-1,-1
228,64,173,315,307,612,1,-1,-1,-1
228,54,1204,352,155,406,1,-1,-1,-1
228,61,768,279,273,590,1,-1,-1,-1
228,62,365,311,247,666,1,-1,-1,-1
228,56,1081,418,140,333,1,-1,-1,-1
228,59,594,301,180,551,1,-1,-1,-1
228,49,1654,423,103,224,1,-1,-1,-1
228,44,1493,425,95,268,1,-1,-1,-1
228,39,1718,405,99,222,1,-1,-1,-1
228,63,1478,543,60,164,1,-1,-1,-1
229,64,211,314,240,600,1,-1,-1,-1
229,62,405,305,217,666,1,-1,-1,-1
229,54,1214,354,147,403,1,-1,-1,-1
229,61,774,279,273,590,1,-1,-1,-1
229,56,1090,421,137,327,1,-1,-1,-1
229,59,626,304,149,538,1,-1,-1,-1
229,44,1494,425,104,268,1,-1,-1,-1
229,49,1669,421,86,225,1,-1,-1,-1
229,39,1726,408,94,218,1,-1,-1,-1
229,63,1482,544,59,164,1,-1,-1,-1
230,64,239,311,226,594,1,-1,-1,-1
230,62,426,301,222,663,1,-1,-1,-1
230,59,645,304,143,534,1,-1,-1,-1
230,54,1224,354,139,403,1,-1,-1,-1
230,61,787,280,262,587,1,-1,-1,-1
230,56,1096,422,138,326,1,-1,-1,-1
230,44,1496,426,113,268,1,-1,-1,-1
230,49,1682,419,73,229,1,-1,-1,-1
230,39,1736,408,87,217,1,-1,-1,-1
230,63,1486,544,57,164,1,-1,-1,-1
231,64,294,309,176,591,1,-1,-1,-1
231,62,444,298,234,661,1,-1,-1,-1
231,59,658,302,152,533,1,-1,-1,-1
231,61,816,282,224,577,1,-1,-1,-1
231,54,1232,354,132,403,1,-1,-1,-1
231,56,1104,423,133,324,1,-1,-1,-1
231,44,1504,426,111,269,1,-1,-1,-1
231,49,1690,417,67,231,1,-1,-1,-1
231,39,1742,409,83,217,1,-1,-1,-1
231,63,1487,540,68,168,1,-1,-1,-1
232,62,463,299,240,655,1,-1,-1,-1
232,61,837,282,200,570,1,-1,-1,-1
232,59,671,301,155,532,1,-1,-1,-1
232,64,341,306,141,593,1,-1,-1,-1
232,54,1238,356,126,399,1,-1,-1,-1
232,56,1114,421,122,324,1,-1,-1,-1
232,44,1510,426,107,270,1,-1,-1,-1
232,49,1695,418,67,228,1,-1,-1,-1
232,39,1750,410,75,216,1,-1,-1,-1
232,63,1494,539,63,169,1,-1,-1,-1
233,62,480,300,241,650,1,-1,-1,-1
233,61,861,279,172,570,1,-1,-1,-1
233,59,677,301,177,530,1,-1,-1,-1
233,64,370,304,137,595,1,-1,-1,-1
233,54,1245,358,120,392,1,-1,-1,-1
233,56,1125,423,112,318,1,-1,-1,-1
233,44,1512,426,107,270,1,-1,-1,-1
233,49,1697,418,72,228,1,-1,-1,-1
233,39,1755,411,73,214,1,-1,-1,-1
233,63,1502,537,58,170,1,-1,-1,-1
233,65,121,537,75,206,1,-1,-1,-1
234,62,486,304,261,641,1,-1,-1,-1
234,59,682,303,213,526,1,-1,-1,-1
234,61,881,278,152,565,1,-1,-1,-1
234,64,393,310,140,587,1,-1,-1,-1
234,54,1246,358,129,388,1,-1,-1,-1
234,49,1702,418,81,227,1,-1,-1,-1
234,56,1138,410,98,335,1,-1,-1,-1
234,39,1759,410,74,215,1,-1,-1,-1
234,44,1518,426,101,271,1,-1,-1,-1
234,63,1501,536,74,170,1,-1,-1,-1
234,65,120,532,75,211,1,-1,-1,-1
235,62,493,309,272,633,1,-1,-1,-1
235,59,697,305,229,523,1,-1,-1,-1
235,61,892,275,150,566,1,-1,-1,-1
235,64,395,312,190,586,1,-1,-1,-1
235,54,1249,357,137,389,1,-1,-1,-1
235,49,1707,419,87,225,1,-1,-1,-1
235,56,1141,407,106,334,1,-1,-1,-1
235,39,1762,409,76,216,1,-1,-1,-1
235,63,1502,536,85,170,1,-1,-1,-1
235,44,1521,425,99,272,1,-1,-1,-1
235,65,120,532,76,211,1,-1,-1,-1
236,61,895,276,175,561,1,-1,-1,-1
236,62,503,310,277,632,1,-1,-1,-1
236,59,715,310,226,516,1,-1,-1,-1
236,54,1252,357,151,386,1,-1,-1,-1
236,64,396,319,243,576,1,-1,-1,-1
236,49,1710,419,97,225,1,-1,-1,-1
236,39,1766,408,77,218,1,-1,-1,-1
236,56,1150,409,101,326,1,-1,-1,-1
236,44,1524,425,96,274,1,-1,-1,-1
236,65,119,532,77,211,1,-1,-1,-1
237,61,903,278,196,558,1,-1,-1,-1
237,62,522,314,263,625,1,-1,-1,-1
237,59,726,312,227,513,1,-1,-1,-1
237,54,1259,357,158,385,1,-1,-1,-1
237,64,413,323,245,571,1,-1,-1,-1
237,49,1714,421,99,222,1,-1,-1,-1
237,56,1158,415,94,317,1,-1,-1,-1
237,39,1771,407,76,217,1,-1,-1,-1
237,66,1508,538,100,169,1,-1,-1,-1
237,65,119,532,76,212,1,-1,-1,-1
237,67,891,376,127,392,1,-1,-1,-1
237,44,1531,423,88,276,1,-1,-1,-1
238,61,912,279,216,557,1,-1,-1,-1
238,62,542,318,250,612,1,-1,-1,-1
238,54,1268,357,160,385,1,-1,-1,-1
238,59,733,315,226,509,1,-1,-1,-1
238,64,425,325,239,569,1,-1,-1,-1
238,49,1719,423,97,220,1,-1,-1,-1
238,56,1160,417,99,316,1,-1,-1,-1
238,39,1775,408,74,213,1,-1,-1,-1
238,66,1508,537,105,169,1,-1,-1,-1
238,67,897,374,122,398,1,-1,-1,-1
238,65,119,533,76,211,1,-1,-1,-1
239,61,918,282,239,556,1,-1,-1,-1
239,62,579,322,216,596,1,-1,-1,-1
239,64,437,329,230,563,1,-1,-1,-1
239,54,1276,359,161,382,1,-1,-1,-1
239,59,739,315,222,510,1,-1,-1,-1
